user_id,att_id,user_rating
4025,1106.0,10
4025,3169.0,10
4025,3155.0,10
4025,1254.0,10
4025,4005.0,10
4025,4155.0,10
4025,704.0,10
4025,1715.0,10
4025,3298.0,10
4025,462.0,10
4025,2481.0,10
4025,274.0,10
4025,2554.0,10
4025,4119.0,10
4025,3663.0,10
4025,3083.0,10
4025,827.0,10
4025,860.0,10
4025,1408.0,10
4025,1309.0,10
4025,1690.0,10
4025,2520.0,10
4025,2339.0,10
4025,908.0,10
4025,272.0,10
4025,3819.0,10
4025,3434.0,10
4025,373.0,10
4025,2814.0,10
4025,3893.0,10
4025,2682.0,10
4025,3607.0,10
4025,1967.0,10
4025,477.0,10
4025,2503.0,10
4025,,10
4025,364.0,10
4025,4436.0,10
4025,1831.0,10
4025,2643.0,10
4025,2107.0,10
4025,4199.0,10
4025,994.0,10
4025,2191.0,10
4025,2249.0,10
4025,2937.0,10
4025,1261.0,10
4025,1720.0,10
4025,1870.0,10
4025,315.0,10
4025,291.0,10
4025,3219.0,10
4025,1689.0,10
4025,1701.0,10
4025,4150.0,10
4025,1013.0,10
4025,1308.0,10
4025,2901.0,10
4025,620.0,10
4025,,10
4025,1397.0,10
4025,3916.0,10
4025,266.0,10
4025,4328.0,10
4025,2487.0,10
4025,3611.0,10
4025,2068.0,10
4025,4122.0,10
4025,2490.0,10
4025,4286.0,10
4025,1965.0,10
4025,981.0,10
4025,431.0,10
4025,3424.0,10
4025,604.0,10
4025,1131.0,10
4025,2750.0,10
4025,305.0,10
4025,1499.0,10
4025,4131.0,10
4025,657.0,10
4025,4370.0,10
4025,1823.0,10
4025,1007.0,10
4025,2692.0,10
4025,153.0,10
4025,,10
4025,3681.0,10
4025,522.0,10
4025,3328.0,10
4025,3110.0,10
4025,930.0,10
4025,1319.0,10
4025,1382.0,10
4025,1858.0,10
4025,1630.0,10
4025,1446.0,10
4025,2710.0,10
4025,597.0,10
4025,327.0,10
4025,1186.0,10
4025,756.0,10
4025,1134.0,10
4025,1515.0,10
4025,2724.0,10
4025,1979.0,10
4025,1446.0,10
4025,152.0,10
4025,2080.0,10
4025,2327.0,10
4025,4062.0,10
4025,,10
4025,4098.0,10
4025,3575.0,10
4025,156.0,10
4025,3144.0,10
4025,4296.0,10
4025,26.0,10
4025,2473.0,10
4025,1573.0,10
4025,1691.0,10
4025,1317.0,10
4025,1577.0,10
4025,1989.0,10
4025,2189.0,10
4025,4328.0,10
4025,27.0,10
4025,1240.0,10
4025,2498.0,10
4025,3612.0,10
4025,1800.0,10
4025,2914.0,10
4025,1485.0,10
4025,2976.0,10
4025,379.0,10
4025,1739.0,10
4025,332.0,10
4025,987.0,10
4025,2829.0,10
4025,2924.0,10
4025,3787.0,10
4025,230.0,10
4025,2871.0,10
4025,479.0,10
4025,4009.0,10
4025,1556.0,10
4025,1019.0,10
4025,2947.0,10
4025,,10
4025,,10
4025,1240.0,10
4025,1975.0,10
4025,4092.0,10
4025,1594.0,10
4025,3292.0,10
4025,3058.0,10
4025,3162.0,10
4025,3263.0,10
4025,4106.0,10
4025,3142.0,10
4025,,10
4025,1101.0,10
4025,1730.0,10
4025,3009.0,10
4025,4414.0,10
4025,1473.0,10
4025,487.0,10
4025,1222.0,10
4025,377.0,10
4025,3099.0,10
4025,1674.0,10
4025,1093.0,10
4025,1770.0,10
4025,198.0,10
4025,2338.0,10
4025,4286.0,10
4025,1447.0,10
4025,2710.0,10
4025,2131.0,10
4025,4174.0,10
4025,2016.0,10
4025,670.0,10
4025,560.0,10
4025,3678.0,10
4025,1093.0,10
4025,1059.0,10
4025,959.0,10
4025,507.0,10
4025,837.0,10
4025,3765.0,10
4025,4215.0,10
4025,2348.0,10
4025,1110.0,10
4025,1845.0,10
4025,1645.0,10
4025,2402.0,10
4025,3885.0,10
4025,4161.0,10
4025,2851.0,10
4025,3406.0,10
4025,1991.0,10
4025,,10
4025,3726.0,10
4025,1596.0,10
4025,3060.0,10
4025,1259.0,10
4025,4122.0,10
4025,1008.0,10
4025,104.0,10
4025,4421.0,10
4025,1084.0,10
4025,2193.0,10
4025,2211.0,10
4025,3260.0,10
4025,4396.0,10
4025,3215.0,10
4025,2911.0,10
4025,3032.0,10
4025,4401.0,10
4025,1114.0,10
4025,212.0,10
4025,1178.0,10
4025,2131.0,10
4025,3985.0,10
4025,1211.0,10
4025,3780.0,10
4025,2973.0,10
4025,4331.0,10
4025,2401.0,10
4025,1711.0,10
4025,,10
4025,3277.0,10
4025,2816.0,10
4025,508.0,10
4025,410.0,10
4025,3371.0,10
4025,1902.0,10
4025,2880.0,10
4025,4103.0,10
4025,2487.0,10
4025,786.0,10
4025,4033.0,10
4025,4135.0,10
4025,479.0,10
4025,3575.0,10
4025,224.0,10
4025,3642.0,10
4025,1852.0,10
4025,4218.0,10
4025,4095.0,10
4025,704.0,10
4025,4127.0,10
4025,778.0,10
4025,617.0,10
4025,167.0,10
4025,4171.0,10
4025,26.0,10
4025,1598.0,10
4025,1678.0,10
4025,3290.0,10
4025,977.0,10
4025,3033.0,10
4025,2941.0,10
4025,3998.0,10
4025,1938.0,10
4025,1962.0,10
4025,3921.0,10
4025,928.0,10
4025,418.0,10
4025,533.0,10
4025,2660.0,10
4025,2030.0,10
4025,3060.0,10
4025,2393.0,10
4025,814.0,10
4025,1107.0,10
4025,2653.0,10
4025,3908.0,10
4025,967.0,10
4025,3480.0,10
4025,415.0,10
4025,2100.0,10
4025,409.0,10
4025,662.0,10
4025,138.0,10
4025,4160.0,10
4025,3406.0,10
4025,2192.0,10
4025,2124.0,10
4025,2119.0,10
4025,594.0,10
4025,3369.0,10
4025,785.0,10
4025,893.0,10
4025,1615.0,10
4025,3549.0,10
4025,3608.0,10
4025,2432.0,10
4025,2562.0,10
4025,4267.0,10
4025,1421.0,10
4025,,10
4025,186.0,10
4025,3241.0,10
4025,30.0,10
4025,3397.0,10
4025,2683.0,10
4025,1884.0,10
4025,1235.0,10
4025,811.0,10
4025,430.0,10
4025,2682.0,10
4025,704.0,10
4025,2742.0,10
4025,1100.0,10
4025,872.0,10
4025,3593.0,10
4025,3069.0,10
4025,771.0,10
4025,2547.0,10
4025,4131.0,10
4025,3171.0,10
4025,407.0,10
4025,3991.0,10
4025,1508.0,10
4025,2004.0,10
4025,3705.0,10
4025,497.0,10
4025,2567.0,10
4025,3588.0,10
4025,502.0,10
4025,4288.0,10
4025,3167.0,10
4025,3256.0,10
4025,3744.0,10
4025,2524.0,10
4025,3168.0,10
4025,1646.0,10
4025,2623.0,10
4025,3644.0,10
4025,3570.0,10
4025,1614.0,10
4025,1984.0,10
4025,3151.0,10
4025,2497.0,10
4025,4412.0,10
4025,129.0,10
4025,3491.0,10
4025,1122.0,10
4025,2416.0,10
4025,4117.0,10
4025,4143.0,10
4025,,10
4025,2442.0,10
4025,262.0,10
4025,2381.0,10
4025,2176.0,10
4025,3780.0,10
4025,3816.0,10
4025,4335.0,10
4025,500.0,10
4025,1800.0,10
4025,3750.0,10
4025,4107.0,10
4025,1640.0,10
4025,1528.0,10
4025,915.0,10
4025,4128.0,10
4025,2646.0,10
4025,1740.0,10
4025,,10
4025,3292.0,10
4025,1933.0,10
4025,1949.0,10
4025,123.0,10
4025,2124.0,10
4025,4099.0,10
4025,1667.0,10
4025,415.0,10
4025,976.0,10
4025,4336.0,10
4025,1680.0,10
4025,1664.0,10
4025,160.0,10
4025,3110.0,10
4025,2770.0,10
4025,2441.0,10
4025,3199.0,10
4025,2044.0,10
4025,788.0,10
4025,3991.0,10
4025,223.0,10
4025,3349.0,10
4025,1591.0,10
4025,3802.0,10
4025,4031.0,10
4025,3807.0,10
4025,464.0,10
4025,2578.0,10
4025,4382.0,10
4025,3163.0,10
4025,1634.0,10
4025,992.0,10
4025,,10
4025,2894.0,10
4025,1807.0,10
4025,4214.0,10
4025,1730.0,10
4025,333.0,10
4025,3649.0,10
4025,1841.0,10
4025,1019.0,10
4025,1082.0,10
4025,2707.0,10
4025,402.0,10
4025,2032.0,10
4025,3746.0,10
4025,3092.0,10
4025,1024.0,10
4025,3863.0,10
4025,1663.0,10
4025,3478.0,10
4025,2114.0,10
4025,3755.0,10
4025,1939.0,10
4025,3743.0,10
4025,4090.0,10
4025,1448.0,10
4025,2420.0,10
4025,766.0,10
4025,1555.0,10
4025,11.0,10
4025,781.0,10
4025,564.0,10
4025,3217.0,10
4025,643.0,10
4025,2769.0,10
4025,1326.0,10
4025,3329.0,10
4025,3943.0,10
4025,3198.0,10
4025,1349.0,10
4025,3876.0,10
4025,2825.0,10
4025,4336.0,10
4025,4112.0,10
4025,4059.0,10
4025,2503.0,10
4025,1282.0,10
4025,1215.0,10
4025,3130.0,10
4025,325.0,10
4025,,10
4025,3775.0,10
4025,104.0,10
4025,729.0,10
4025,2339.0,10
4025,111.0,10
4025,2402.0,10
4025,1619.0,10
4025,1062.0,10
4025,2943.0,10
4025,3292.0,10
4025,3841.0,10
4025,1128.0,10
4025,4443.0,10
4025,3923.0,10
4025,3536.0,10
4025,3029.0,10
4025,4126.0,10
4025,,10
4025,445.0,10
4025,3426.0,10
4025,3142.0,10
4025,1318.0,10
4025,3237.0,10
4025,1921.0,10
4025,3457.0,10
4025,1269.0,10
4025,3253.0,10
4025,183.0,10
4025,2660.0,10
4025,1191.0,10
4025,4411.0,10
4025,,10
4025,377.0,10
4025,2008.0,10
4025,1812.0,10
4025,1122.0,10
4025,2422.0,10
4025,3069.0,10
4025,2553.0,10
4025,3669.0,10
4025,3084.0,10
4025,3784.0,10
4025,,10
4025,430.0,10
4025,727.0,10
4025,4439.0,10
4025,3135.0,10
4025,,10
4025,1681.0,10
4025,4059.0,10
4025,4393.0,10
4025,3801.0,10
4025,1727.0,10
4025,3407.0,10
4025,3988.0,10
4025,2262.0,10
4025,2499.0,10
4025,4009.0,10
4025,2173.0,10
4025,502.0,10
4025,3696.0,10
4025,680.0,10
4025,2670.0,10
4025,1558.0,10
4025,3879.0,10
4025,1584.0,10
4025,824.0,10
4025,655.0,10
4025,3165.0,10
4025,1954.0,10
4025,4411.0,10
4025,4111.0,10
4025,,10
4025,2578.0,10
4025,4190.0,10
4025,41.0,10
4025,3215.0,10
4025,1561.0,10
4025,4005.0,10
4025,1228.0,10
4025,1667.0,10
4025,2556.0,10
4025,533.0,10
4025,3474.0,10
4025,3997.0,10
4025,3360.0,10
4025,315.0,10
4025,2398.0,10
4025,454.0,10
4025,4276.0,10
4025,3544.0,10
4025,,10
4025,3700.0,10
4025,3381.0,10
4025,1493.0,10
4025,4062.0,10
4025,2441.0,10
4025,1546.0,10
4025,2118.0,10
4025,2561.0,10
4025,922.0,10
4025,3326.0,10
4025,2524.0,10
4025,3926.0,10
4025,1702.0,10
4025,3893.0,10
4025,1401.0,10
4025,1691.0,10
4025,47.0,10
4025,2666.0,10
4025,,10
4025,587.0,10
4025,4118.0,10
4025,851.0,10
4025,4214.0,10
4025,951.0,10
4025,2088.0,10
4025,475.0,10
4025,3037.0,10
4025,432.0,10
4025,4215.0,10
4025,3611.0,10
4025,595.0,10
4025,4108.0,10
4025,3033.0,10
4025,2497.0,10
4025,602.0,10
4025,3846.0,10
4025,3575.0,10
4025,1308.0,10
4025,525.0,10
4025,3003.0,10
4025,1100.0,10
4025,3392.0,10
4025,461.0,10
4025,280.0,10
4025,2325.0,10
4025,2649.0,10
4025,3774.0,10
4025,991.0,10
4025,180.0,10
4025,3802.0,10
4025,260.0,10
4025,1546.0,10
4025,4387.0,10
4025,1269.0,10
4025,1509.0,10
4025,2852.0,10
4025,3876.0,10
4025,3922.0,10
4025,220.0,10
4025,4036.0,10
4025,785.0,10
4025,3642.0,10
4025,2265.0,10
4025,274.0,10
4025,151.0,10
4025,4106.0,10
4025,,10
4025,2578.0,10
4025,2427.0,10
4025,844.0,10
4025,3339.0,10
4025,3507.0,10
4025,2262.0,10
4025,4202.0,10
4025,529.0,10
4025,26.0,10
4025,1741.0,10
4025,2325.0,10
4025,3195.0,10
4025,914.0,10
4025,4166.0,10
4025,934.0,10
4025,4031.0,10
4025,498.0,10
4025,3552.0,10
4025,2032.0,10
4025,3743.0,10
4025,3684.0,10
4025,679.0,10
4025,2457.0,10
4025,3257.0,10
4025,4168.0,10
4025,,10
4025,3584.0,10
4025,1815.0,10
4025,3644.0,10
4025,793.0,10
4025,912.0,10
4025,4056.0,10
4025,288.0,10
4025,2939.0,10
4025,2148.0,10
4025,115.0,10
4025,619.0,10
4025,849.0,10
4025,2553.0,10
4025,2048.0,10
4025,2612.0,10
4025,259.0,10
4025,,10
4025,3661.0,10
4025,1534.0,10
4025,1254.0,10
4025,421.0,10
4025,1266.0,10
4025,3966.0,10
4025,3560.0,10
4025,1870.0,10
4025,1371.0,10
4025,4108.0,10
4025,291.0,10
4025,2058.0,10
4025,2416.0,10
4025,1816.0,10
4025,2069.0,10
4025,3438.0,10
4025,2607.0,10
4025,1142.0,10
4025,4254.0,10
4025,3565.0,10
4025,2925.0,10
4025,999.0,10
4025,2009.0,10
4025,476.0,10
4025,1138.0,10
4025,377.0,10
4025,76.0,10
4025,3146.0,10
4025,677.0,10
4025,1644.0,10
4025,3636.0,10
4025,531.0,10
4025,3387.0,10
4025,2559.0,10
4025,838.0,10
4025,4401.0,10
4025,3356.0,10
4025,1286.0,10
4025,2691.0,10
4025,167.0,10
4025,3538.0,10
4025,945.0,10
4025,43.0,10
4025,2166.0,10
4025,2240.0,10
4025,1217.0,10
4025,,10
4025,1103.0,10
4025,2157.0,10
4025,4389.0,10
4025,3034.0,10
4025,849.0,10
4025,425.0,10
4025,2580.0,10
4025,2410.0,10
4025,3783.0,10
4025,4150.0,10
4025,2869.0,10
4025,4262.0,10
4025,3107.0,10
4025,2481.0,10
4025,967.0,10
4025,692.0,10
4025,367.0,10
4025,2509.0,10
4025,2769.0,10
4025,4118.0,10
4025,635.0,10
4025,902.0,10
4025,1672.0,10
4025,2169.0,10
4025,4206.0,10
4025,1654.0,10
4025,632.0,10
4025,869.0,10
4025,2745.0,10
4025,3959.0,10
4025,1781.0,10
4025,675.0,10
4025,1544.0,10
4025,4317.0,10
4025,1884.0,10
4025,2457.0,10
4025,994.0,10
4025,403.0,10
4025,4442.0,10
4025,2407.0,10
4025,3570.0,10
4025,,10
4025,319.0,10
4025,4187.0,10
4025,2797.0,10
4025,4064.0,10
4025,1416.0,10
4025,4122.0,10
4025,3484.0,10
4025,4104.0,10
4025,4039.0,10
4025,1809.0,10
4025,2767.0,10
4025,1634.0,10
4025,4346.0,10
4025,215.0,10
4025,3813.0,10
4025,3221.0,10
4025,3036.0,10
4025,322.0,10
4025,121.0,10
4025,168.0,10
4025,3744.0,10
4025,1999.0,10
4025,3884.0,10
4025,813.0,10
4025,2810.0,10
4025,3561.0,10
4025,918.0,10
4025,2099.0,10
4025,4251.0,10
4025,4142.0,10
4025,3169.0,10
4025,,10
4025,4131.0,10
4025,1645.0,10
4025,829.0,10
4025,3172.0,10
4025,878.0,10
4025,793.0,10
4025,1619.0,10
4025,4265.0,10
4025,1584.0,10
4025,191.0,10
4025,1266.0,10
4025,4329.0,10
4025,821.0,10
4025,222.0,10
4025,3156.0,10
4025,4455.0,10
4025,3345.0,10
4025,2578.0,10
4025,3454.0,10
4025,2201.0,10
4025,2030.0,10
4025,902.0,10
4025,3292.0,10
4025,517.0,10
4025,2215.0,10
4025,1062.0,10
4025,,10
4025,3411.0,10
4025,3477.0,10
4025,2023.0,10
4025,1066.0,10
4025,3819.0,10
4025,4160.0,10
4025,1478.0,10
4025,1259.0,10
4025,3581.0,10
4025,2710.0,10
4025,2360.0,10
4025,3202.0,10
4025,1891.0,10
4025,1451.0,10
4025,4106.0,10
4025,1666.0,10
4025,2379.0,10
4025,3268.0,10
4025,2871.0,10
4025,2500.0,10
4025,3866.0,10
4025,1601.0,10
4025,2335.0,10
4025,2141.0,10
4025,,10
4025,4432.0,10
4025,,10
4025,1266.0,10
4025,908.0,10
4025,319.0,10
4025,1056.0,10
4025,4041.0,10
4025,1282.0,10
4025,3503.0,10
4025,1678.0,10
4025,2800.0,10
4025,328.0,10
4025,4103.0,10
4025,2481.0,10
4025,165.0,10
4025,1932.0,10
4025,278.0,10
4025,1610.0,10
4025,2135.0,10
4025,2690.0,10
4025,1825.0,10
4025,319.0,10
4025,4378.0,10
4025,2949.0,10
4025,2364.0,10
4025,,10
4025,166.0,10
4025,4222.0,10
4025,1199.0,10
4025,3971.0,10
4025,215.0,10
4025,3649.0,10
4025,1385.0,10
4025,3090.0,10
4025,119.0,10
4025,1110.0,10
4025,3621.0,10
4025,2364.0,10
4025,2779.0,10
4025,3344.0,10
4025,3607.0,10
4025,2225.0,10
4025,2984.0,10
4025,2318.0,10
4025,4010.0,10
4025,2916.0,10
4025,2095.0,10
4025,3425.0,10
4025,3660.0,10
4025,4309.0,10
4025,2794.0,10
4025,4411.0,10
4025,2536.0,10
4025,,10
4025,2663.0,10
4025,3943.0,10
4025,851.0,10
4025,1645.0,10
4025,1401.0,10
4025,2639.0,10
4025,,10
4025,533.0,10
4025,1975.0,10
4025,3559.0,10
4025,102.0,10
4025,3637.0,10
4025,2492.0,10
4025,2920.0,10
4025,3736.0,10
4025,1380.0,10
4025,902.0,10
4025,2529.0,10
4025,1786.0,10
4025,655.0,10
4025,1097.0,10
4025,636.0,10
4025,1776.0,10
4025,3570.0,10
4025,2052.0,10
4025,1700.0,10
4025,2566.0,10
4025,4247.0,10
4025,1756.0,10
4025,1936.0,10
4025,4283.0,10
4025,2485.0,10
4025,1685.0,10
4025,3934.0,10
4025,676.0,10
4025,,10
4025,1871.0,10
4025,1106.0,10
4025,3454.0,10
4025,3253.0,10
4025,1417.0,10
4025,2793.0,10
4025,4296.0,10
4025,2224.0,10
4025,2639.0,10
4025,636.0,10
4025,1851.0,10
4025,370.0,10
4025,3733.0,10
4025,4166.0,10
4025,118.0,10
4025,113.0,10
4025,445.0,10
4025,1823.0,10
4025,,10
4025,1215.0,10
4025,3497.0,10
4025,4132.0,10
4025,4146.0,10
4025,1300.0,10
4025,123.0,10
4025,925.0,10
4025,,10
4025,1659.0,10
4025,559.0,10
4025,3161.0,10
4025,2565.0,10
4025,4029.0,10
4025,2496.0,10
4025,2266.0,10
4025,909.0,10
4025,2902.0,10
4025,2925.0,10
4025,2106.0,10
4025,823.0,10
4025,1371.0,10
4025,477.0,10
4025,3156.0,10
4025,2863.0,10
4025,1545.0,10
4025,4036.0,10
4025,1646.0,10
4025,1934.0,10
4025,2578.0,10
4025,3898.0,10
4025,1845.0,10
4025,170.0,10
4025,4247.0,10
4025,3229.0,10
4025,1715.0,10
4025,153.0,10
4025,3842.0,10
4025,1847.0,10
4025,1107.0,10
4025,3428.0,10
4025,1254.0,10
4025,3332.0,10
4025,2797.0,10
4025,369.0,10
4025,824.0,10
4025,119.0,10
4025,184.0,10
4025,338.0,10
4025,4142.0,10
4025,4108.0,10
4025,430.0,10
4025,153.0,10
4025,1366.0,10
4025,1104.0,10
4025,1377.0,10
4025,4167.0,10
4025,1348.0,10
4025,3726.0,10
4025,213.0,10
4025,,10
4025,,10
4025,4081.0,10
4025,2246.0,10
4025,464.0,10
4025,3549.0,10
4025,2095.0,10
4025,3997.0,10
4025,1579.0,10
4025,3292.0,10
4025,2921.0,10
4025,3172.0,10
4025,1969.0,10
4025,3272.0,10
4025,3135.0,10
4025,756.0,10
4025,3819.0,10
4025,1628.0,10
4025,,10
4025,1024.0,10
4025,2975.0,10
4025,608.0,10
4025,2747.0,10
4025,1560.0,10
4025,988.0,10
4025,2920.0,10
4025,1255.0,10
4025,338.0,10
4025,30.0,10
4025,4437.0,10
4025,2068.0,10
4025,3061.0,10
4025,3651.0,10
4025,1907.0,10
4025,2396.0,10
4025,1117.0,10
4025,1198.0,10
4025,1225.0,10
4025,3129.0,10
4025,717.0,10
4025,995.0,10
4025,4114.0,10
4025,4262.0,10
4025,2598.0,10
4025,3870.0,10
4025,2034.0,10
4025,2626.0,10
4025,1286.0,10
4025,3423.0,10
4025,1178.0,10
4025,3533.0,10
4025,2073.0,10
4025,1056.0,10
4025,2158.0,10
4025,662.0,10
4025,129.0,10
4025,1110.0,10
4025,2057.0,10
4025,3863.0,10
4025,2682.0,10
4025,4155.0,10
4025,2369.0,10
4025,1780.0,10
4025,906.0,10
4025,4065.0,10
4025,3966.0,10
4025,1100.0,10
4025,1411.0,10
4025,2863.0,10
4025,1486.0,10
4025,155.0,10
4025,4031.0,10
4025,873.0,10
4025,543.0,10
4025,2250.0,10
4025,422.0,10
4025,3885.0,10
4025,924.0,10
4025,1759.0,10
4025,2434.0,10
4025,2768.0,10
4025,435.0,10
4025,2140.0,10
4025,1996.0,10
4025,1077.0,10
4025,3790.0,10
4025,1980.0,10
4025,2073.0,10
4025,119.0,10
4025,2842.0,10
4025,4244.0,10
4025,1374.0,10
4025,531.0,10
4025,1630.0,10
4025,1902.0,10
4025,568.0,10
4025,487.0,10
4025,3663.0,10
4025,3537.0,10
4025,305.0,10
4025,4155.0,10
4025,1973.0,10
4025,3237.0,10
4025,475.0,10
4025,1417.0,10
4025,2269.0,10
4025,1601.0,10
4025,4190.0,10
4025,2820.0,10
4025,1572.0,10
4025,4095.0,10
4025,3703.0,10
4025,1594.0,10
4025,26.0,10
4025,935.0,10
4025,1631.0,10
4025,3561.0,10
4025,690.0,10
4025,,10
4025,2171.0,10
4025,1218.0,10
4025,,10
4025,2463.0,10
4025,2088.0,10
4025,2714.0,10
4025,4330.0,10
4025,3551.0,10
4025,3552.0,10
4025,3037.0,10
4025,2802.0,10
4025,482.0,10
4025,435.0,10
4025,2172.0,10
4025,,10
4025,2360.0,10
4025,3686.0,10
4025,4206.0,10
4025,2596.0,10
4025,227.0,10
4025,2192.0,10
4025,213.0,10
4025,4291.0,10
4025,3319.0,10
4025,1823.0,10
4025,2551.0,10
4025,3962.0,10
4025,2582.0,10
4025,4251.0,10
4025,1372.0,10
4025,2757.0,10
4025,4135.0,10
4025,538.0,10
4025,3658.0,10
4025,15.0,10
4025,590.0,10
4025,475.0,10
4025,4286.0,10
4025,4317.0,10
4025,1946.0,10
4025,156.0,10
4025,4067.0,10
4025,2800.0,10
4025,3566.0,10
4025,1403.0,10
4025,3530.0,10
4025,,10
4025,1949.0,10
4025,2315.0,10
4025,429.0,10
4025,326.0,10
4025,1538.0,10
4025,3496.0,10
4025,1332.0,10
4025,602.0,10
4025,4347.0,10
4025,2486.0,10
4025,3008.0,10
4025,2523.0,10
4025,1676.0,10
4025,3516.0,10
4025,3819.0,10
4025,1896.0,10
4025,2006.0,10
4025,2919.0,10
4025,1758.0,10
4025,2047.0,10
4025,3726.0,10
4025,286.0,10
4025,763.0,10
4025,3204.0,10
4025,1542.0,10
4025,3696.0,10
4025,807.0,10
4025,789.0,10
4025,434.0,10
4025,803.0,10
4025,859.0,10
4025,4345.0,10
4025,4131.0,10
4025,286.0,10
4025,1639.0,10
4025,4157.0,10
4025,3815.0,10
4025,2948.0,10
4025,2046.0,10
4025,2554.0,10
4025,3397.0,10
4025,735.0,10
4025,4219.0,10
4025,912.0,10
4025,3480.0,10
4025,3260.0,10
4025,741.0,10
4025,2782.0,10
4025,65.0,10
4025,3955.0,10
4025,1444.0,10
4025,2896.0,10
4025,3330.0,10
4025,2671.0,10
4025,3531.0,10
4025,1500.0,10
4025,1394.0,10
4025,651.0,10
4025,2226.0,10
4025,4206.0,10
4025,456.0,10
4025,4036.0,10
4025,1448.0,10
4025,2801.0,10
4025,2529.0,10
4025,2616.0,10
4025,1638.0,10
4025,1644.0,10
4025,1274.0,10
4025,1104.0,10
4025,508.0,10
4025,4207.0,10
4025,482.0,10
4025,3352.0,10
4025,1317.0,10
4025,3863.0,10
4025,544.0,10
4025,1507.0,10
4025,4011.0,10
4025,1899.0,10
4025,2199.0,10
4025,2130.0,10
4025,999.0,10
4025,3293.0,10
4025,284.0,10
4025,3441.0,10
4025,1246.0,10
4025,4007.0,10
4025,4268.0,10
4025,4031.0,10
4025,3326.0,10
4025,509.0,10
4025,994.0,10
4025,2106.0,10
4025,2560.0,10
4025,3085.0,10
4025,784.0,10
4025,2925.0,10
4025,2421.0,10
4025,3573.0,10
4025,538.0,10
4025,,10
4025,4136.0,10
4025,917.0,10
4025,265.0,10
4025,1679.0,10
4025,1410.0,10
4025,727.0,10
4025,3204.0,10
4025,1258.0,10
4025,362.0,10
4025,2682.0,10
4025,3390.0,10
4025,366.0,10
4025,1441.0,10
4025,995.0,10
4025,4351.0,10
4025,4358.0,10
4025,1701.0,10
4025,1777.0,10
4025,1298.0,10
4025,774.0,10
4025,3669.0,10
4025,2921.0,10
4025,3391.0,10
4025,3390.0,10
4025,4144.0,10
4025,3746.0,10
4025,2767.0,10
4025,3084.0,10
4025,425.0,10
4025,4370.0,10
4025,4309.0,10
4025,1019.0,10
4025,3536.0,10
4025,803.0,10
4025,1394.0,10
4025,1518.0,10
4025,190.0,10
4025,3611.0,10
4025,223.0,10
4025,1975.0,10
4025,907.0,10
4025,4401.0,10
4025,1744.0,10
4025,1264.0,10
4025,3104.0,10
4025,3036.0,10
4025,3175.0,10
4025,1077.0,10
4025,957.0,10
4025,3585.0,10
4025,734.0,10
4025,3457.0,10
4025,878.0,10
4025,2163.0,10
4025,3693.0,10
4025,4413.0,10
4025,2663.0,10
4025,2893.0,10
4025,2563.0,10
4025,3826.0,10
4025,3145.0,10
4025,1839.0,10
4025,2832.0,10
4025,1828.0,10
4025,816.0,10
4025,2566.0,10
4025,3171.0,10
4025,4206.0,10
4025,545.0,10
4025,1601.0,10
4025,3818.0,10
4025,587.0,10
4025,364.0,10
4025,1918.0,10
4025,3065.0,10
4025,2436.0,10
4025,,10
4025,1809.0,10
4025,3252.0,10
4025,2914.0,10
4025,1210.0,10
4025,2236.0,10
4025,431.0,10
4025,1691.0,10
4025,291.0,10
4025,4444.0,10
4025,1655.0,10
4025,3167.0,10
4025,3454.0,10
4025,954.0,10
4025,2487.0,10
4025,3481.0,10
4025,4390.0,10
4025,774.0,10
4025,1183.0,10
4025,458.0,10
4025,,10
4025,1701.0,10
4025,1800.0,10
4025,2131.0,10
4025,,10
4025,183.0,10
4025,2938.0,10
4025,3853.0,10
4025,1026.0,10
4025,1759.0,10
4025,2797.0,10
4025,1081.0,10
4025,806.0,10
4025,571.0,10
4025,3961.0,10
4025,226.0,10
4025,2164.0,10
4025,3664.0,10
4025,27.0,10
4025,,10
4025,373.0,10
4025,4018.0,10
4025,3676.0,10
4025,2825.0,10
4025,2213.0,10
4025,464.0,10
4025,1317.0,10
4025,950.0,10
4025,3252.0,10
4025,3142.0,10
4025,132.0,10
4025,849.0,10
4025,,10
4025,730.0,10
4025,2822.0,10
4025,3628.0,10
4025,4219.0,10
4025,1879.0,10
4025,844.0,10
4025,1988.0,10
4025,514.0,10
4025,1524.0,10
4025,1269.0,10
4025,848.0,10
4025,4022.0,10
4025,465.0,10
4025,4312.0,10
4025,587.0,10
4025,2843.0,10
4025,1933.0,10
4025,3193.0,10
4025,47.0,10
4025,3974.0,10
4025,1743.0,10
4025,919.0,10
4025,977.0,10
4025,4010.0,10
4025,2916.0,10
4025,1649.0,10
4025,3411.0,10
4025,3083.0,10
4025,3252.0,10
4025,1440.0,10
4025,1066.0,10
4025,4179.0,10
4025,565.0,10
4025,2666.0,10
4025,1574.0,10
4025,174.0,10
4025,682.0,10
4025,4444.0,10
4025,3413.0,10
4025,1377.0,10
4025,531.0,10
4025,374.0,10
4025,1913.0,10
4025,,10
4025,2103.0,10
4025,1105.0,10
4025,906.0,10
4025,4108.0,10
4025,2057.0,10
4025,3612.0,10
4025,2497.0,10
4025,1386.0,10
4025,4120.0,10
4025,2929.0,10
4025,3497.0,10
4025,111.0,10
4025,3507.0,10
4025,4075.0,10
4025,2065.0,10
